the_geom,cartodb_id,name,benchmark_price
0106000020E6100000010000000103000000010000001A0000003EFF03CD63B05EC0E23E726BD2A148405899002E4EB05EC02E2D552FE0A14840D4477DE543B05EC0F88AD1E7E1A148403F090133FEAF5EC0E3F526A7F2A148409960FE2BE7AF5EC0FE056963F8A148402E6AFF1CC9AF5EC0BCA79B5905A2484079F27E16AAAF5EC05BCF73B814A24840A01C814F9EAF5EC02F6C6A2C23A248407110005E97AF5EC0A81C51A92BA2484090817ED78EAF5EC09C6007E736A248406175FDE587AF5EC0DF9BCF4E40A24840E6CD7E3072AF5EC04DEF66365DA2484080BD806669AF5EC04AE448886EA24840BDAEFC8560AF5EC0116C7D0D98A24840FC6BFD1D5FAF5EC05092C7369DA24840A01F80B358AF5EC09712B48FB6A248401A9E037058AF5EC096E54E5DB7A24840381E011658AF5EC01E67FDDAB8A24840D823FD8B5AAF5EC01E67FDDAB8A24840750C7ED194AF5EC0073FD42AB8A248407EB38300CFAF5EC0AE0D780DB8A24840D04EFED500B05EC049480798B7A24840C86980B933B05EC0E4829622B7A2484012FE7F7B62B05EC08B513A05B7A24840C480801064B05EC0A2A6C8E7B6A248403EFF03CD63B05EC0E23E726BD2A14840,13,Birchland Manor,802000
0106000020E61000000100000001030000000100000022000000C4B67F4497B25EC0DA398BE69AA348403075042E97B25EC08E26B438A5A34840A2757DB472B25EC040896C73A5A34840C19804DA63B25EC034F5571BA5A348404CF4019A2BB25EC082929FE0A4A34840F0D67DF0AFB15EC0D754B35AA2A34840FF967CC3AFB15EC025F1A8E793A348400E577B96AFB15EC0C9224DBC83A348404DD50307B0B15EC0A2F674D871A34840D256804AB0B15EC00CFB873E69A34840A61684D1B0B15EC0D5285E445FA348407519820CB2B15EC0B086F67757A34840065F7FAFB4B15EC0085B47B04CA34840D6617DEAB5B15EC04CBDF2493CA34840975685FEB0B15EC09688648615A3484050E000A7B5B15EC0D31F0ED005A3484066A77A8DB8B15EC03473F521F7A24840E2F182C2BFB15EC0D988D472EFA2484016FA8127C4B15EC0F3668134EBA248404149FDCCCBB15EC03C958056E8A24840CE927CFCD0B15EC0187707A1D1A2484016237D20DAB15EC0EA4868AAABA2484063AFFBB7E0B15EC0100D83E08EA24840C67584BAE5B15EC0357A143280A2484005817CA6EAB15EC0F5F4CFDB71A248401045FD05EDB15EC0890A93B173A248401CF7FFD42CB25EC0E5068539A8A2484059E57C9069B25EC0E38D48EBDAA248401DF8FF0E98B25EC05E57405F02A348403B78FDB497B25EC09871CFCA28A3484059F8FA5A97B25EC06981C9CF3EA34840C4B67F4497B25EC088452D4975A3484059F8FA5A97B25EC0C59A801596A34840C4B67F4497B25EC0DA398BE69AA34840,18,Woodland Acres PQ,919200
0106000020E610000001000000010300000001000000380000006A4E7F726BB05EC05B8E809F2BA14840E50B7B5669B05EC088FDD80331A148402C82FFAD64B05EC069036EE53EA148409740849764B05EC0C931403F5FA148403EFF03CD63B05EC080D9DA4E9DA14840D3407FE363B05EC0123B095BA2A148404A02FD5364B05EC0974FFB5264A248404A02FD5364B05EC08B7E9F37B6A248401DC200DB64B05EC018DC83CEF3A248404A02FD5364B05EC041B68F8952A34840C1C37AC464B05EC06B6A7630A4A348402DA8FB42C0B05EC0D754B35AA2A34840D8497D591AB15EC0377E76FAA0A3484081E7FFD14EB15EC0A7D7FBC7A1A3484076F784157CB15EC01DCD2E6BA4A34840028FFB9887B15EC0C49BD24DA4A3484015E7035D96B15EC05FD661D8A3A348401BFDFD9CA1B15EC030860F78A2A34840F0D67DF0AFB15EC05A3AB402A2A348405C9502DAAFB15EC0502FBE899DA348407A150080AFB15EC07204809589A348400E577B96AFB15EC0A380E5EF7BA34840B5D682A4B0B15EC03AEECEB95FA348400A5BFD22B2B15EC0DA67003556A34840065F7FAFB4B15EC0085B47B04CA34840D6617DEAB5B15EC0E7F781D43BA3484018DC83CEB3B15EC0DEE94ADB2AA34840975685FEB0B15EC09688648615A34840B0DA0431B3B15EC09F63B44C0EA34840F3E17A90B5B15EC038E57E4506A3484066A77A8DB8B15EC0DB419904F7A24840AA3BFD3DC4B15EC04004C9F9EAA248404149FDCCCBB15EC0E2632439E8A24840FA93004ED2B15EC0801F615ACCA2484073210337DAB15EC079EFE2DCAAA24840C0AD81CEE0B15EC004796E888EA24840AC3FFCDBE9B15EC030D9369473A2484052BF03EAEAB15EC0F5F4CFDB71A248406C6F7D79BDB15EC0FEEDF47B49A24840725C7CC0B2B15EC0B04B7DEE3EA24840F4A9006B97B15EC0FD0BCA5528A248405FA3FEDD6FB15EC06EDDEE6106A248403675FD0656B15EC0B5D23979F0A14840D07A7C6B35B15EC01035FA66D5A14840008EFB5E1CB15EC002959636C1A148407C137D1DFCB05EC0572C55D4A6A1484021B88086EDB05EC05D4A02799BA148409F577E11DBB05EC01D4AFE718CA14840DA2E7E64C4B05EC0F3103AA676A14840CA458498AEB05EC0672783A364A148408DB87CFBA5B05EC066F3FE605CA14840FB58038C95B05EC01FFB93D74EA14840E8B2037480B05EC0B7FA7F0F3DA14840E8B2037480B05EC0B7FA7F0F3DA14840DF1E7C0F74B05EC09FF89C8132A148406A4E7F726BB05EC05B8E809F2BA14840,12,Glenwood PQ,747600
0106000020E610000001000000010300000001000000300000007CF0FBB3F6AE5EC026CA7B2893A44840EE9F7E8211AF5EC059C42C8B74A44840D52E7D1A3DAF5EC0EA4C90C742A4484033477FFD4AAF5EC0CD00387234A448405688818D6FAF5EC0B8AC469F24A44840559700BA77AF5EC0E985B7DE21A4484048F17DB385AF5EC01932C3EB1FA448409F417DAA8EAF5EC0F67585E31EA44840F395FE2D9AAF5EC0569F48831DA448403FE3049EA2AF5EC09FA0E2721BA448407CFD7BB6AFAF5EC0D671BA3417A4484026888064B6AF5EC06774EE1313A44840CF128512BDAF5EC06434FAEA0DA4484011DB824AC1AF5EC0A899E6040AA44840F7A4FA6BC5AF5EC0819DB4D303A44840C3AB7A33C9AF5EC0B4D2DEBFFDA34840F87FFE10D5AF5EC050849A42E3A34840DD0AFE0ADBAF5EC07B0A8862D5A34840315F7F8EE6AF5EC0CA4B6152BAA34840CD2D840713B05EC0270548FA55A348400C397CF317B05EC0F1321E004CA348400341800C1DB05EC02239F47148A348406E4DFC4923B05EC0531265B145A34840BBD97AE129B05EC03CEA3B0145A34840FC6200F22FB05EC0A1AFAC7645A348400A327EF137B05EC03A611D2249A34840953C85F93EB05EC031B3328E4FA34840C944845E43B05EC0872E0B9A54A34840944B042647B05EC00D279B385AA3484048E8808756B05EC049C518BB71A3484041953F845DB05EC055E39D2A7CA348403B42FE8064B05EC0F17A389A86A348403B42FE8064B05EC0B807BEF5A3A3484019D9003295B05EC006A505BBA3A34840B5D000A4D7B05EC0A7D7FBC7A1A348408D89833A1BB15EC090AFD217A1A34840CC4684D219B15EC02C1BADD564A44840430802431AB15EC002A4701C7CA448406188FFE819B15EC08C20632806A548409C757C6AEBB05EC0E551BF4506A54840704BFD1FD4B05EC0E551BF4506A5484007218389BDB05EC0E551BF4506A548407B25FBADBEB05EC06D6F5C6B94A44840ACC1031C25AF5EC026CA7B2893A448406256FF520CAF5EC07FFBD74593A44840E2C1815601AF5EC026CA7B2893A44840617BFBADFCAE5EC07FFBD74593A448407CF0FBB3F6AE5EC026CA7B2893A44840,9,Oxford Heights,880600
0106000020E6100000010000000103000000010000002A0000008BB0FA86F6AE5EC0E05FA9D3A6A34840F63F027707AE5EC016D5C7E8A5A3484054747F5072AD5EC08E26B438A5A34840D9A9036ABBAC5EC08E26B438A5A348405973FC272AAD5EC0FFBC1D9F18A348408844049058AD5EC016B6D1C6B2A24840A5BD033478AD5EC047CFCA496AA24840F15801F886AD5EC05F71828046A248400042FBC39CAD5EC00D322CF314A2484049D2FBE7A5AD5EC067E05717FDA14840DAF2FC2FB8AD5EC0FA15001DC5A14840F71D0580D1AD5EC045C50F0062A148400AC40498E6AD5EC02E4C8D6D25A14840D11CFE3FF3AD5EC066F592EFE7A048402380FEEF06AE5EC02D77A89EB3A0484079A004EC19AE5EC09CF4A55495A04840565C03F83AAE5EC09EB2FDD862A04840E3B800F26DAE5EC081D337401BA048401AA7009C87AE5EC0D1330752F39F4840912D0583AFAE5EC0996F54D9BD9F4840BD6603FACEAE5EC06BC4A3BFDD9F484050CAFF3F69B05EC0E288FF852FA148404A02FD5364B05EC01B6626203FA148404DBF02A063B05EC0FB3F45DDA0A148402F3F05FA63B05EC07D7901F6D1A148403A1903884EB05EC0C967E4B9DFA14840F188026445B05EC0AA1AEF54E1A14840A820FDFEE6AF5EC0A5D40C46F8A1484010EA0177C9AF5EC00945E31E05A24840E5B00300AAAF5EC0A86CBB7D14A24840838D047D96AF5EC0012148942CA248401FADFFAD83AF5EC0066D8B9545A24840614C02ED71AF5EC08FCB34715DA2484023BFFA4F69AF5EC0A415A5A56EA24840CC6EFB5860AF5EC06B9DD92A98A248401A9E037058AF5EC0FBAABFD2B7A248403743FD7048AF5EC0AE0D780DB8A24840031203132EAF5EC0C535A1BDB8A2484023AF7BE9F5AE5EC08FC082A8B9A2484070ED022DF6AE5EC048EE5D4122A34840F66E7F70F6AE5EC0330EDC1E90A348408BB0FA86F6AE5EC0E05FA9D3A6A34840,11,Riverwood,975600
0106000020E6100000010000000103000000010000003E000000BBADFC4BF5AE5EC04DB74F3BBAA248409D2DFFA5F5AE5EC05CA1BC4D07A348409D2DFFA5F5AE5EC0D43EA1C73DA3484070ED022DF6AE5EC064720FAEA5A34840D8EE81CAF6AE5EC094D6423DBBA34840AFAA03C5F4AE5EC026CA7B2893A4484040F00068F7AE5EC0DF249BE591A448408A71825FF8AE5EC0BC685DDD90A4484050D9FA330DAF5EC0ECAA9BE678A44840E4B601C81EAF5EC0DE7D651065A44840E4EE7BED3CAF5EC0901B34AA42A44840ADC502BA4AAF5EC0CD00387234A448404EA602D55CAF5EC031E26D6B2CA4484074087F336FAF5EC0054A8E6424A448406762FC2C7DAF5EC0B908004C21A44840C298FC689BAF5EC091B0146E1EA44840C298FC689BAF5EC0EAE1708B1EA44840F77BFF72AFAF5EC0240F02FA16A4484055940156BDAF5EC0222BC77D0EA4484079DC01E8C1AF5EC03740613709A448403D2AFEEFC8AF5EC001702685FDA348403175FCBCCEAF5EC084CBB615F3A34840588981C7DAAF5EC0D9D79155D7A348406863FC66E8AF5EC07F37386CB6A3484072E8049FECAF5EC07EADC754ACA34840004C009BFFAF5EC09AD2FA5B82A348404FA403AB0DB05EC057B2A53F62A34840256F04D213B05EC07C9AF64154A3484077F700DD17B05EC03ED065C54BA34840538A04F022B05EC0AD43C1CE45A34840141BFBAB2AB05EC0487E505945A34840CF22047930B05EC0487E505945A3484090B3FA3438B05EC05D1D5B2A4AA348407FC3026742B05EC06472CD9153A348407051FBE748B05EC0DC4D2AF95CA3484053AC01E758B05EC0D6E2740E75A348404A02FD5364B05EC08021B3CC85A348402F3F05FA63B05EC0EF36B1B866A348404A02FD5364B05EC03A611D2249A34840B2037CF164B05EC07E9322092DA348401DC200DB64B05EC08682C60A06A34840B5C0813D64B05EC08B513A05B7A24840071104234AB05EC0E4829622B7A2484089C2FC4F1DB05EC096E54E5DB7A24840606B0080EDAF5EC0FBAABFD2B7A24840C2827F3AB3AF5EC0073FD42AB8A24840D8367B5688AF5EC0FBAABFD2B7A24840D8367B5688AF5EC0FBAABFD2B7A24840D8367B5688AF5EC0FBAABFD2B7A24840D8367B5688AF5EC0FBAABFD2B7A24840D8367B5688AF5EC0FBAABFD2B7A24840D8367B5688AF5EC0FBAABFD2B7A24840D8367B5688AF5EC0FBAABFD2B7A24840D8367B5688AF5EC0FBAABFD2B7A24840D8367B5688AF5EC0FBAABFD2B7A24840D8367B5688AF5EC0FBAABFD2B7A24840D8367B5688AF5EC0FBAABFD2B7A24840DF14FB7075AF5EC013D3E882B8A24840B8B27E1263AF5EC01E67FDDAB8A248408A6E83FB3DAF5EC0C535A1BDB8A248408A6E83FB3DAF5EC0C535A1BDB8A24840BBADFC4BF5AE5EC04DB74F3BBAA24840,10,Lincoln Park PQ,780700
0106000020E610000001000000010300000001000000510000009D3A03E112B15EC0E63387416CA0484050FC7B9D12B15EC0BB7D147D57A0484050FC7B9D12B15EC081CB63CD48A048405FBC7A7012B15EC04C0D5D1E25A04840BBBA008712B15EC0030F46CB05A048405FBC7A7012B15EC077A8E0CFF49F4840289600A1DAB05EC012E36F5AF49F4840DD397B04CAB05EC0C4452895F49F4840CE797C31CAB05EC0426F1A70D09F48403938011BCAB05EC00B50093EBC9F48403938011BCAB05EC0FBD63D68AC9F48403938011BCAB05EC0A74B31CD959F48403938011BCAB05EC09DA0C9D57A9F4840DD397B04CAB05EC0E1E722326A9F48403938011BCAB05EC0BFB5764F5C9F48403938011BCAB05EC02BFDDF6C4E9F4840CE797C31CAB05EC0E09DBE963E9F48403938011BCAB05EC006F2ECF22D9F48403938011BCAB05EC05903CE31249F48403938011BCAB05EC0BFD9FF63159F48403938011BCAB05EC0FAC51981009F48403938011BCAB05EC01F931846F29E4840B4B684D7C9B05EC03C89A5D4E79E48406678FD93C9B05EC0135C30E1E59E48406A3503E0C8B05EC027F41BA2E19E4840A535FE2BC8B05EC0FFF30BE1DE9E4840E9EE7C37C4B05EC058552FBFD39E484084AA03E6C2B05EC0D6F65DAED19E48402F7480BBC7B05EC09D1E67DCCC9E4840FA7A0083CBB05EC09961C4BAC89E48407FBD049FCDB05EC071344FC7C69E4840C2C47AFECFB05EC0ADF9AF7BC49E4840C18502D7D1B05EC0C6A808C3C29E484064480499D3B05EC0A90FA827C19E48406F0C85F8D5B05EC0DA40F483BE9E48407613000CD9B05EC02F88484DBB9E484090977F3EDBB05EC01FDDC66EB89E484020DD7CE1DDB05EC074241B38B59E48401F9E04BADFB05EC063799959B29E4840ECE3FCA8E1B05EC0FA9CBB5DAF9E4840E8E77E35E4B05EC002A192C6AA9E484086F6FB0F7AB15EC0C1C4C48BAA9E48401101031881B15EC0E604D09CB39E4840500CFB0386B15EC0647637CBBC9E4840F68B021287B15EC0A5223E45C89E4840F68B021287B15EC0C6784102CE9E4840CA8A7EC085B15EC0EF488A02DC9E4840F4BF7D997FB15EC0C5D72A03FF9E4840433D7D047EB15EC0DDCF8CF20A9F484051FD7BD77DB15EC01134EA4A199F4840607E02837FB15EC06C1128CD2C9F48404D01FE6380B15EC0BB2DECC4409F4840B5027D0181B15EC0842E3C8A4E9F4840E103015382B15EC0F4A365CD5D9F48401D04FC9E81B15EC0E1BABDFF6A9F4840347D7E317EB15EC0128A8C92809F4840FC7801597CB15EC018503D0C8C9F48407736FD3C7AB15EC067C92DF7939F484057EA7A1E73B15EC0D1FA8481A19F4840365F80D86DB15EC0A2A5E14AAC9F4840FF997B276AB15EC0A4818A70B49F48408DD47B2A67B15EC0668A73B3C39F4840289002D965B15EC0F7DAE002D89F48400753FFE666B15EC0DE539C17E59F48405C98013E6AB15EC05D9A6C4D04A04840191EFB596CB15EC0F594E6A015A04840BCE0FC1B6EB15EC0FF6F155925A048404BE7819772B15EC0ECD9F7D13EA04840D168FEDA72B15EC0F71342C540A0484026AE003276B15EC01B7FC3C04AA04840C47484807AB15EC0568B3ED557A048409B7EFDCE7EB15EC0AAA0DC9561A048400E44FDCB81B15EC099C3A4AE6BA0484088C2808881B15EC097E2AAB26FA04840CF3805E07CB15EC0334A9F6F6EA048404EF27E3778B15EC04BF9F7B66CA04840382B055175B15EC04065E35E6CA04840721184D066B15EC0E63387416CA04840305F03C74AB15EC034D1CE066CA0484059B9FEFA34B15EC034D1CE066CA048409D3A03E112B15EC0E63387416CA04840,22,Lower Mary Hill,801600
0106000020E61000000100000001030000000100000065000000DD11047E83B25EC0469283863CA04840C1F67A94DDB25EC093A89BB43EA04840472A0084D7B25EC0D11C405C45A04840DC1D8446D1B25EC0CE0EE12D4AA04840A15C0122D0B25EC02713D8184BA04840B914FCDBCAB25EC00E371A9F4DA048408A087BEAC3B25EC0C03F08754FA04840C7ABFFB5B4B25EC0CC0082FF4EA0484055E6FFB8B1B25EC02532DE1C4FA0484026DA7EC7AAB25EC072755B7D50A04840440C8519A4B25EC0B19D94EE53A0484078050552A0B25EC0091B5C4257A048407E40FBEC9BB25EC006E097E15CA0484060D67A7584B25EC082437FD381A048404652FB4282B25EC0E681C0B184A048403C40838F79B25EC0F860C6D28FA04840A532830072B25EC0E991ED1995A048403E707C8A6FB25EC0E96488E795A04840FCA77E526BB25EC000604C6597A04840D363004D69B25EC09B6D76BD97A04840A0717E164DB25EC0A6018B1598A04840403F006731B25EC0F4CB370D97A04840B716FB051AB25EC04E2AF95C96A048403E60FD23FCB15EC0E96488E795A04840AD1A0081F9B15EC0E96488E795A048407A12011CF5B15EC04F84C3C194A04840BAD6FFB5D3B15EC032C53D1286A04840E00F811BD0B15EC09911DE1E84A0484024DF7C55B4B15EC03FE0810184A04840E22CFC4B98B15EC02D017CE078A048401D04FC9E81B15EC03EB14E956FA04840790282B581B15EC0F29A36676DA048406A4283E281B15EC04C265DE96BA04840E9BC84127FB15EC0921EE98062A04840647A80F67CB15EC0A1EDC1395DA04840EEF77AAD7AB15EC0621F532D58A04840BBEF7B4876B15EC0CEE17BFB4AA04840D168FEDA72B15EC0DFBEB3E240A0484096A77BB671B15EC054DA2CA839A048407D23FC836FB15EC08A2737612DA04840AD20FE486EB15EC0FE42B02626A048400D1B02D36BB15EC05C68B64411A048401217804669B15EC0EB643E5AFB9F484060947FB167B15EC00473B2DCEB9F4840289002D965B15EC0EB196778D89F4840F892001467B15EC001989D0BC49F48406A5800116AB15EC098C010E6B49F4840B4D981086BB15EC063FF869AB29F48406260042A6FB15EC02074756CA99F484013F283EB78B15EC0F5BB1360969F48406876FE697AB15EC0B46675BC939F4840FC7801597CB15EC0CAB2F5468C9F48401D04FC9E81B15EC022978B3A6B9F4840E103015382B15EC04DD5C1EA5D9F4840A6427E2E81B15EC0068D0D9B509F48403E41FF9080B15EC0BB008792419F4840607E02837FB15EC0A12C7C7D2D9F4840AEFB01EE7DB15EC004460B8E1A9F4840AEFB01EE7DB15EC01E7FF5FA0B9F4840C77F812080B15EC05BFB4C07FC9E4840E80A7C6685B15EC0B256C41BDF9E4840CA8A7EC085B15EC03CB96C95DC9E4840F68B021287B15EC01FAA9D1FCE9E4840500CFB0386B15EC0647637CBBC9E4840B5027D0181B15EC08CD3737FB39E4840D33483537AB15EC0B4034B01AB9E4840FC7801597CB15EC0C1C4C48BAA9E4840AFFF008CA3B15EC036657EA0A29E48405E8A824BCDB15EC04640C73F9A9E48402799833DF9B15EC09286A62E919E4840FDB17BB805B25EC0D3350F37929E4840685A83731DB25EC0A35E8D3F939E48403E5DFEBF41B25EC0317ED8DA949E4840BBD001EE5EB25EC0666CC758969E4840D43E04F278B25EC08FC6A17E979E48407C267F208EB25EC07644AE69989E4840ED107B7881B25EC06C7A0E34B89E4840CE76010674B25EC089294F28DD9E48404D307B5D6FB25EC0404648F6EB9E4840B9DF801A67B25EC08455272DFD9E48407B13015660B25EC0C190F6BB079F4840668BFF965BB25EC0A00A2C3E0D9F484049FC82C453B25EC05ABAC489169F4840BEF17BBC4CB25EC0C726E0741E9F48404FE9810B49B25EC0CBE38296229F484083E2014445B25EC0CEA025B8269F4840791E81E442B25EC0EAB256BC2A9F48408F9703773FB25EC0BD11484F329F4840160A018E37B25EC0F0EE7510439F4840B0F902C42EB25EC0D52E5C0C549F4840C7B1FD7D29B25EC00092448A5C9F4840F0A7842F25B25EC003C8B714639F4840DB1F837020B25EC0C938CAEA6B9F484086DA80191DB25EC0664F029B739F4840DC10044418B25EC0556F6825889F4840740F85A617B25EC01F98CC46A19F484083CF837917B25EC07CAEDFE1B09F4840095100BD17B25EC0FFBBF4E5BB9F4840EAF2FF0D4EB25EC0FF8E8FB3BC9F48400873FDB34DB25EC005B6B54B3CA04840DD11047E83B25EC0469283863CA04840,25,Mary Hill,829700
